ts,temp,VWC
2023-09-19T11:15:00Z,16.0625,0.16796110350171908
2023-09-19T11:30:00Z,16.5,0.16744046021049921
2023-09-19T11:45:00Z,16.875,0.16720762428357525
2023-09-19T12:00:00Z,17.8125,0.16567319487017404
2023-09-19T12:15:00Z,19,0.16515254107255425
2023-09-19T12:30:00Z,20,0.16463188001522797
2023-09-19T12:45:00Z,20.4375,0.16361810210432318
2023-09-19T13:00:00Z,20.4375,0.16260433947475836
2023-09-19T13:15:00Z,20.125,0.1615629818473405
2023-09-19T13:30:00Z,19.8125,0.160576860080653
2023-09-19T13:45:00Z,19.75,0.1595354887337133
2023-09-19T14:00:00Z,19.75,0.15852176512520919
2023-09-19T14:15:00Z,19.875,0.15750805682257965
2023-09-19T14:30:00Z,20.0625,0.15672699898358763
2023-09-19T14:45:00Z,20.9375,0.15597365699630641
2023-09-19T15:00:00Z,23.1875,0.15574103856291208
2023-09-19T15:15:00Z,25.0625,0.15548068615594965
2023-09-19T15:30:00Z,25.375,0.1550154845241056
2023-09-19T15:45:00Z,25.1875,0.15400186308021005
2023-09-19T16:00:00Z,24,0.1527279067950255
2023-09-19T16:15:00Z,22.5,0.1514817924947006
2023-09-19T16:30:00Z,21.4375,0.15018002456279148
2023-09-19T16:45:00Z,20.6875,0.14945469449933127
2023-09-19T17:00:00Z,19.875,0.14867362895120703
2023-09-19T17:15:00Z,19.1875,0.14815290952004698
2023-09-19T17:30:00Z,18.625,0.14763218283629112
2023-09-19T17:45:00Z,18.25,0.14711144889993852
2023-09-19T18:00:00Z,18,0.14685107921203824
2023-09-19T18:15:00Z,18.1875,0.14659070771098856
2023-09-19T18:30:00Z,18.5,0.14659070771098856
2023-09-19T18:45:00Z,18.0625,0.1463303343967894
2023-09-19T19:00:00Z,17.5,0.14580958232894195
2023-09-19T19:15:00Z,16.9375,0.1455492035752937
2023-09-19T19:30:00Z,16.5,0.14528882300849547
2023-09-19T19:45:00Z,16.125,0.14502844062854728
2023-09-19T20:00:00Z,15.75,0.14476805643544896
2023-09-19T20:15:00Z,15.4375,0.14474008032730232
2023-09-19T20:30:00Z,15.25,0.14471210419827588
2023-09-19T20:45:00Z,15.125,0.14471210419827588
2023-09-19T21:00:00Z,15.0625,0.14471210419827588
2023-09-19T21:15:00Z,15.0625,0.14497249949221655
2023-09-19T21:30:00Z,15,0.14494452889274353
2023-09-19T21:45:00Z,14.8125,0.14494452889274353
2023-09-19T22:00:00Z,14.5625,0.14491655827239877
2023-09-19T22:15:00Z,14.375,0.14517696285361745
2023-09-19T22:30:00Z,14.25,0.14517696285361745
2023-09-19T22:45:00Z,14.1875,0.14543736562123996
2023-09-19T23:00:00Z,14.0625,0.14540940608058714
2023-09-19T23:15:00Z,14,0.14564185857334208
2023-09-19T23:30:00Z,13.875,0.14564185857334208
2023-09-19T23:45:00Z,13.6875,0.14590226881378662
2023-09-20T00:00:00Z,13.6875,0.14616267724041224
2023-09-20T00:15:00Z,13.6875,0.1463951464707073
2023-09-20T00:30:00Z,13.625,0.14636720906737186
2023-09-20T00:45:00Z,13.4375,0.14662762496573653
2023-09-20T01:00:00Z,13.0625,0.1468880390500595
2023-09-20T01:15:00Z,12.6875,0.1468880390500595
2023-09-20T01:30:00Z,12.4375,0.1471205305449478
2023-09-20T01:45:00Z,12.1875,0.14735303130373392
2023-09-20T02:00:00Z,12.0625,0.1476134510444486
2023-09-20T02:15:00Z,11.9375,0.14865511186466393
2023-09-20T02:30:00Z,11.875,0.1488876405603937
2023-09-20T02:45:00Z,11.6875,0.1493805966561775
2023-09-20T03:00:00Z,11.5625,0.14990142748842197
2023-09-20T03:15:00Z,11.4375,0.15016184018281428
2023-09-20T03:30:00Z,11.4375,0.1506548169509627
2023-09-20T03:45:00Z,11.3125,0.15117564073390313
2023-09-20T04:00:00Z,11.25,0.15062697375309744
2023-09-20T04:15:00Z,11.1875,0.15114780863161428
2023-09-20T04:30:00Z,11.125,0.15190123185866175
2023-09-20T04:45:00Z,11.0625,0.15242205968456543
2023-09-20T05:00:00Z,10.9375,0.15317550004660738
2023-09-20T05:15:00Z,10.875,0.1534359113396134
2023-09-20T05:30:00Z,10.8125,0.15369632081768816
2023-09-20T05:45:00Z,10.75,0.15471018607324646
2023-09-20T06:00:00Z,10.6875,0.15520325272129012
2023-09-20T06:15:00Z,10.6875,0.15442201823450755
2023-09-20T06:30:00Z,10.5625,0.15468243154525554
2023-09-20T06:45:00Z,10.5,0.15491509403839668
2023-09-20T07:00:00Z,10.375,0.15517550926482468
2023-09-20T07:15:00Z,10.375,0.15540818474486065
2023-09-20T07:30:00Z,10.3125,0.15592901721282446
2023-09-20T07:45:00Z,10.3125,0.15618943072374172
2023-09-20T08:00:00Z,10.375,0.15642212665007063
2023-09-20T08:15:00Z,10.5,0.15691525098643608
2023-09-20T08:30:00Z,10.625,0.15743608385012323
2023-09-20T08:45:00Z,10.75,0.15769649755856843
2023-09-20T09:00:00Z,11,0.15795690945141502
2023-09-20T09:15:00Z,11.3125,0.1584500563397667
2023-09-20T09:30:00Z,11.625,0.15871046833027555
2023-09-20T09:45:00Z,11.9375,0.15894321812290632
2023-09-20T10:00:00Z,12.3125,0.15894321812290632
2023-09-20T10:15:00Z,12.6875,0.15894321812290632
2023-09-20T10:30:00Z,13.0625,0.15920363202623847
2023-09-20T10:45:00Z,13.375,0.15920363202623847
2023-09-20T11:00:00Z,13.75,0.15920363202623847
2023-09-20T11:15:00Z,14.125,0.15894321812290632
2023-09-20T11:30:00Z,14.5625,0.15894321812290632
2023-09-20T11:45:00Z,15.375,0.15842238486877833
2023-09-20T12:00:00Z,15.8125,0.1581619655179822
2023-09-20T12:15:00Z,16.6875,0.15790154435136453
2023-09-20T12:30:00Z,17.875,0.15740839022063072
2023-09-20T12:45:00Z,17.8125,0.15691525098643608
2023-09-20T13:00:00Z,18.125,0.15587356347187267
2023-09-20T13:15:00Z,18.375,0.1551200222902577
2023-09-20T13:30:00Z,18.375,0.1543664980244129
2023-09-20T13:45:00Z,18.75,0.15358521392261867
2023-09-20T14:00:00Z,19.375,0.15283170687741385
2023-09-20T14:15:00Z,19.6875,0.1518177852935423
2023-09-20T14:30:00Z,21.75,0.15155735201609496
2023-09-20T14:45:00Z,21.75,0.15109214436501942
2023-09-20T15:00:00Z,21.75,0.15005042296585488
2023-09-20T15:15:00Z,21.75,0.14906442556451868
2023-09-20T15:30:00Z,21.25,0.14802269047793457
2023-09-20T15:45:00Z,21.3125,0.14703676809396934
2023-09-20T16:00:00Z,21.9375,0.14651589734300538
2023-09-20T16:15:00Z,21.6875,0.14576252619431387
2023-09-20T16:30:00Z,22.1875,0.14500917199538746
2023-09-20T16:45:00Z,23.0625,0.14477670485759855
2023-09-20T17:00:00Z,22.25,0.1440233843501961
2023-09-20T17:15:00Z,22.625,0.14324207679170584
2023-09-20T17:30:00Z,23.75,0.14329808478747366
2023-09-20T17:45:00Z,22.75,0.14251679421009636
2023-09-20T18:00:00Z,21.5,0.14176352458327354
2023-09-20T18:15:00Z,20.5625,0.14101027192251833
2023-09-20T18:30:00Z,19.6875,0.14022896568541607
2023-09-20T18:45:00Z,18.8125,0.13970808579269176
2023-09-20T19:00:00Z,18.125,0.13918719864557508
2023-09-20T19:15:00Z,17.5,0.1386663042440651
2023-09-20T19:30:00Z,16.8125,0.1384058543229125
2023-09-20T19:45:00Z,16.3125,0.1381454025881612
2023-09-20T20:00:00Z,15.8125,0.13788494903981133
2023-09-20T20:15:00Z,15.4375,0.13762449367786259
2023-09-20T20:30:00Z,15,0.13759636758190427
2023-09-20T20:45:00Z,14.5625,0.13730777318214896
2023-09-20T21:00:00Z,14.25,0.13730777318214896
2023-09-20T21:15:00Z,14,0.13756824146484983
2023-09-20T21:30:00Z,13.875,0.13756824146484983
2023-09-20T21:45:00Z,13.6875,0.13777246674329344
2023-09-20T22:00:00Z,13.4375,0.1380329425050897
2023-09-20T22:15:00Z,13.1875,0.1380329425050897
2023-09-20T22:30:00Z,13,0.1382653069326428
2023-09-20T22:45:00Z,12.8125,0.13849768063140408
2023-09-20T23:00:00Z,12.625,0.13875816205716765
2023-09-20T23:15:00Z,12.5,0.13901864166866343
2023-09-20T23:30:00Z,12.375,0.13899054876551023
2023-09-20T23:45:00Z,12.1875,0.13948343183265002
2023-09-21T00:00:00Z,12.125,0.13974391710658454
2023-09-21T00:15:00Z,12.0625,0.14000440056602856
2023-09-21T00:30:00Z,12,0.14023681702889682
2023-09-21T00:45:00Z,11.9375,0.14046924276087105
2023-09-21T01:00:00Z,12,0.14099021918686613
2023-09-21T01:15:00Z,11.9375,0.14125070467779385
2023-09-21T01:30:00Z,11.875,0.14148315089036226
2023-09-21T01:45:00Z,11.8125,0.14197609752085696
2023-09-21T02:00:00Z,11.75,0.14223658685600746
2023-09-21T02:15:00Z,11.6875,0.14275756008150117
2023-09-21T02:30:00Z,11.5625,0.14299003977522304
2023-09-21T02:45:00Z,11.5,0.14322252873530358
2023-09-21T03:00:00Z,11.4375,0.14296203555768175
2023-09-21T03:15:00Z,11.3125,0.14348302009776684
2023-09-21T03:30:00Z,11.125,0.1437435096450718
2023-09-21T03:45:00Z,11,0.14397601534256357
2023-09-21T04:00:00Z,10.9375,0.1442085303053627
2023-09-21T04:15:00Z,10.875,0.14472951889590271
2023-09-21T04:30:00Z,10.75,0.14499001046810125
2023-09-21T04:45:00Z,10.75,0.1454830393923834
2023-09-21T05:00:00Z,10.6875,0.14626450897413343
2023-09-21T05:15:00Z,10.6875,0.14675755857204872
2023-09-21T05:30:00Z,10.6875,0.14727853305261615
2023-09-21T05:45:00Z,10.6875,0.14832046022651538
2023-09-21T06:00:00Z,10.6875,0.14855305525839083
2023-09-21T06:15:00Z,10.6875,0.1490461442717614
2023-09-21T06:30:00Z,10.6875,0.1493066271763769
2023-09-21T06:45:00Z,10.6875,0.14956710826516714
2023-09-21T07:00:00Z,10.6875,0.14982758753813222
2023-09-21T07:15:00Z,10.8125,0.14979973301649777
2023-09-21T07:30:00Z,11.0625,0.15003236702761621
2023-09-21T07:45:00Z,11.1875,0.1502928537650253
2023-09-21T08:00:00Z,11.375,0.15055333868638635
2023-09-21T08:15:00Z,11.625,0.15081382179169964
2023-09-21T08:30:00Z,11.875,0.15081382179169964
2023-09-21T08:45:00Z,12.25,0.15107430308096523
2023-09-21T09:00:00Z,12.625,0.15107430308096523
2023-09-21T09:15:00Z,13.0625,0.15104647625765918
2023-09-21T09:30:00Z,13.375,0.15104647625765918
2023-09-21T09:45:00Z,13.625,0.15078598942066937
2023-09-21T10:00:00Z,13.8125,0.15078598942066937
2023-09-21T10:15:00Z,13.9375,0.15052550076752028
2023-09-21T10:30:00Z,14.3125,0.15000451801274375
2023-09-21T10:45:00Z,14.8125,0.1497718784741591
2023-09-21T11:00:00Z,15.1875,0.1502928537650253
2023-09-21T11:15:00Z,15.5,0.1497718784741591
2023-09-21T11:30:00Z,15.9375,0.14925089591910015
2023-09-21T11:45:00Z,16.375,0.14872990609984768
2023-09-21T12:00:00Z,17,0.14820890901640063
2023-09-21T12:15:00Z,17.5,0.14745530425168538
2023-09-21T12:30:00Z,18.125,0.1467017164180661
2023-09-21T12:45:00Z,18.4375,0.14618071247649086
2023-09-21T13:00:00Z,18.5625,0.14513868280342038
2023-09-21T13:15:00Z,18.6875,0.14441308353712215
2023-09-21T13:30:00Z,19.0625,0.1433710474270052
2023-09-21T13:45:00Z,19.3125,0.14258950128056888
2023-09-21T14:00:00Z,19.5,0.1418639917865512
2023-09-21T14:15:00Z,19.8125,0.14108244627007246
2023-09-21T14:30:00Z,19.75,0.14032894419193767
2023-09-21T14:45:00Z,19.3125,0.13957545906912847
2023-09-21T15:00:00Z,18.875,0.13853337381876116
2023-09-21T15:15:00Z,18.1875,0.13777990608499138
2023-09-21T15:30:00Z,17.9375,0.1372869791340142
2023-09-21T15:45:00Z,17.5625,0.13650540223235133
2023-09-21T16:00:00Z,17.1875,0.13598434188988598
2023-09-21T16:15:00Z,16.875,0.13575196864790254
2023-09-21T16:30:00Z,16.6875,0.13523090852458
2023-09-21T16:45:00Z,16.625,0.13499855203449287
2023-09-21T17:00:00Z,16.4375,0.13473802299042134
2023-09-21T17:15:00Z,16.375,0.13447749213163432
2023-09-21T17:30:00Z,16.25,0.13421695945813153
2023-09-21T17:45:00Z,16.125,0.13421695945813153
2023-09-21T18:00:00Z,16,0.13395642496991297
2023-09-21T18:15:00Z,15.875,0.13369588866697849
2023-09-21T18:30:00Z,15.6875,0.13369588866697849
2023-09-21T18:45:00Z,15.5,0.13343535054932806
2023-09-21T19:00:00Z,15.3125,0.13343535054932806
2023-09-21T19:15:00Z,15.125,0.13317481061696138
2023-09-21T19:30:00Z,15,0.13317481061696138
2023-09-21T19:45:00Z,14.9375,0.13317481061696138
2023-09-21T20:00:00Z,14.875,0.13317481061696138
2023-09-21T20:15:00Z,14.8125,0.13288604813568153
2023-09-21T20:30:00Z,14.6875,0.13288604813568153
2023-09-21T20:45:00Z,14.5625,0.13288604813568153
2023-09-21T21:00:00Z,14.375,0.1328578273802514
2023-09-21T21:15:00Z,14.25,0.1328578273802514
2023-09-21T21:30:00Z,14.0625,0.1328578273802514
2023-09-21T21:45:00Z,14.0625,0.1328578273802514
2023-09-21T22:00:00Z,14.0625,0.133118380238219
2023-09-21T22:15:00Z,14.0625,0.133118380238219
2023-09-21T22:30:00Z,13.875,0.133118380238219
2023-09-21T22:45:00Z,13.6875,0.1333507216153815
2023-09-21T23:00:00Z,13.6875,0.1333507216153815
2023-09-21T23:15:00Z,13.5625,0.1333507216153815
2023-09-21T23:30:00Z,13.375,0.13358307226685853
2023-09-21T23:45:00Z,13.1875,0.13358307226685853
2023-09-22T00:00:00Z,13,0.13358307226685853
2023-09-22T00:15:00Z,13,0.13358307226685853
2023-09-22T00:30:00Z,12.9375,0.13384363079025588
2023-09-22T00:45:00Z,12.9375,0.1340759944555989
2023-09-22T01:00:00Z,12.875,0.1340759944555989
2023-09-22T01:15:00Z,12.8125,0.13430836739442034
2023-09-22T01:30:00Z,12.5625,0.13456893158194141
2023-09-22T01:45:00Z,12.375,0.13456893158194141
2023-09-22T02:00:00Z,12.375,0.13456893158194141
2023-09-22T02:15:00Z,12.25,0.1348294939540773
2023-09-22T02:30:00Z,11.9375,0.13506188364459618
2023-09-22T02:45:00Z,11.6875,0.1352942826075423
2023-09-22T03:00:00Z,11.4375,0.1355548506422731
2023-09-22T03:15:00Z,11.25,0.13581541686139595
2023-09-22T03:30:00Z,11.125,0.13607598126491097
2023-09-22T03:45:00Z,10.9375,0.136568967041882
2023-09-22T04:00:00Z,10.8125,0.13706196775041943
2023-09-22T04:15:00Z,10.625,0.13758309879998346
2023-09-22T04:30:00Z,10.4375,0.13862533910914973
2023-09-22T04:45:00Z,10.3125,0.1381042225862266
2023-09-22T05:00:00Z,10.125,0.13885780700199354
2023-09-22T05:15:00Z,10,0.13935084717518095
2023-09-22T05:30:00Z,9.875,0.13961140837065203
2023-09-22T05:45:00Z,9.6875,0.14013252531343676
2023-09-22T06:00:00Z,9.5625,0.14062558617271306
2023-09-22T06:15:00Z,9.375,0.1398158367766715
2023-09-22T06:30:00Z,9.25,0.1392946939914548
2023-09-22T06:45:00Z,9.125,0.1398158367766715
2023-09-22T07:00:00Z,9.3125,0.14030891788331565
2023-09-22T07:15:00Z,9.4375,0.14080201391247218
2023-09-22T07:30:00Z,9.5,0.14106258641953393
2023-09-22T07:45:00Z,9.5,0.14158372598416288
2023-09-22T08:00:00Z,9.4375,0.14181627189791804
2023-09-22T08:15:00Z,9.4375,0.14230940160479497
2023-09-22T08:30:00Z,9.4375,0.14256997431553023
2023-09-22T08:45:00Z,9.5,0.14283054520954477
2023-09-22T09:00:00Z,9.6875,0.1433516815474122
2023-09-22T09:15:00Z,9.9375,0.14358426466418203
2023-09-22T09:30:00Z,10.25,0.14407742995668768
2023-09-22T09:45:00Z,10.375,0.1448591377903293
2023-09-22T10:00:00Z,10.5,0.14459857032939175
2023-09-22T10:15:00Z,10.6875,0.1448591377903293
2023-09-22T10:30:00Z,10.9375,0.14511970343432404
2023-09-22T10:45:00Z,11.0625,0.1448591377903293
2023-09-22T11:00:00Z,11.3125,0.14457061016306558
2023-09-22T11:15:00Z,11.6875,0.14431003533471934
2023-09-22T11:30:00Z,12,0.14431003533471934
2023-09-22T11:45:00Z,12.4375,0.14404945868931832
2023-09-22T12:00:00Z,13.1875,0.14404945868931832
2023-09-22T12:15:00Z,13.875,0.14404945868931832
2023-09-22T12:30:00Z,14.5,0.14404945868931832
2023-09-22T12:45:00Z,14.625,0.1435562823162109
2023-09-22T13:00:00Z,14.9375,0.14329570577055747
2023-09-22T13:15:00Z,14.75,0.14277454722841984
2023-09-22T13:30:00Z,14.5625,0.14225338141850716
2023-09-22T13:45:00Z,14.9375,0.14202081144320486
2023-09-22T14:00:00Z,15.625,0.14202081144320486
2023-09-22T14:15:00Z,16.5,0.1459572542335469
2023-09-22T14:30:00Z,18.625,0.14569670514017172
2023-09-22T14:45:00Z,20.375,0.14520355050647324
2023-09-22T15:00:00Z,22,0.14471041078613853
2023-09-22T15:15:00Z,23.25,0.143956740822016
2023-09-22T15:30:00Z,24.1875,0.14320308779375027
2023-09-22T15:45:00Z,25,0.14221692044249287
2023-09-22T16:00:00Z,25.4375,0.14097027357874206
2023-09-22T16:15:00Z,26,0.1402447647985793
2023-09-22T16:30:00Z,26.25,0.13949122976657755
2023-09-22T16:45:00Z,26.4375,0.13899824501595884
2023-09-22T17:00:00Z,26.625,0.13853337381876116
2023-09-22T17:15:00Z,26.25,0.1378080213271006
2023-09-22T17:30:00Z,25.3125,0.13679406711662703
2023-09-22T17:45:00Z,22.75,0.13551960467848942
2023-09-22T18:00:00Z,20.75,0.1339846234618252
2023-09-22T18:15:00Z,19.3125,0.13271017782385028
2023-09-22T18:30:00Z,18.125,0.13192856958472052
2023-09-22T18:45:00Z,17.1875,0.13114694501514887
2023-09-22T19:00:00Z,16.3125,0.13062585289629883
2023-09-22T19:15:00Z,15.5,0.13007647171073153
2023-09-22T19:30:00Z,14.9375,0.12955535396229392
2023-09-22T19:45:00Z,14.4375,0.12952706101858044
2023-09-22T20:00:00Z,14,0.12926649386545994
2023-09-22T20:15:00Z,13.625,0.12923819534340766
2023-09-22T20:30:00Z,13.3125,0.1292098968000092
2023-09-22T20:45:00Z,13,0.1292098968000092
2023-09-22T21:00:00Z,12.75,0.1292098968000092
2023-09-22T21:15:00Z,12.3125,0.12915329964917396
2023-09-22T21:30:00Z,11.875,0.12915329964917396
2023-09-22T21:45:00Z,11.4375,0.12938559597994234
2023-09-22T22:00:00Z,11.125,0.1293573029082005
2023-09-22T22:15:00Z,10.875,0.12961790158805966
2023-09-22T22:30:00Z,10.625,0.12985021647321546
2023-09-22T22:45:00Z,10.375,0.13008254063509941
2023-09-22T23:00:00Z,10.1875,0.13034314498201113
2023-09-22T23:15:00Z,10.125,0.13057548216120993
2023-09-22T23:30:00Z,9.9375,0.1313290468257842
2023-09-22T23:45:00Z,9.75,0.13185025777193618
2023-09-23T00:00:00Z,9.5625,0.1323150084291995
2023-09-23T00:15:00Z,9.375,0.13257561865813086
2023-09-23T00:30:00Z,9.1875,0.13309683366782712
2023-09-23T00:45:00Z,9.0625,0.1333010297819369
2023-09-23T01:00:00Z,9,0.134082866558458
2023-09-23T01:15:00Z,8.875,0.13457590540457334
2023-09-23T01:30:00Z,8.75,0.13376586958506367
2023-09-23T01:45:00Z,8.625,0.13454772879322988
2023-09-23T02:00:00Z,8.5,0.1347801738184455
2023-09-23T02:15:00Z,8.375,0.1352732516940953
2023-09-23T02:30:00Z,8.25,0.1360551115306379
2023-09-23T02:45:00Z,8.1875,0.13628759004834587
2023-09-23T03:00:00Z,8.125,0.13652007783604478
2023-09-23T03:15:00Z,8.0625,0.13678070162226827
2023-09-23T03:30:00Z,7.9375,0.13730194374387586
2023-09-23T03:45:00Z,7.8125,0.13802759535523598
2023-09-23T04:00:00Z,7.6875,0.1385488415197524
2023-09-23T04:15:00Z,7.625,0.13880946187625728
2023-09-23T04:30:00Z,7.5625,0.13930262589888434
2023-09-23T04:45:00Z,7.5,0.1395351806492032
2023-09-23T05:00:00Z,7.375,0.14005642721745118
2023-09-23T05:15:00Z,7.3125,0.14028899870438286
2023-09-23T05:30:00Z,7.25,0.14052157945729107
2023-09-23T05:45:00Z,7.125,0.14078220748467393
2023-09-23T06:00:00Z,7,0.14078220748467393
2023-09-23T06:15:00Z,6.875,0.14127543118160588
2023-09-23T06:30:00Z,6.8125,0.1394229176099954
2023-09-23T06:45:00Z,6.75,0.13968356401288953
2023-09-23T07:00:00Z,6.6875,0.1399161538905899
2023-09-23T07:15:00Z,6.625,0.14017680221012382
2023-09-23T07:30:00Z,6.6875,0.14040940508789598
2023-09-23T07:45:00Z,6.6875,0.14040940508789598
2023-09-23T08:00:00Z,6.75,0.14090267120062325
2023-09-23T08:15:00Z,6.8125,0.14087463863898012
2023-09-23T08:30:00Z,6.9375,0.14113529634237262
2023-09-23T08:45:00Z,7.125,0.1413959522274816
2023-09-23T09:00:00Z,7.375,0.14241055831221253
2023-09-23T09:15:00Z,7.6875,0.14267121065713664
2023-09-23T09:30:00Z,8.0625,0.14290387299225046
2023-09-23T09:45:00Z,8.5625,0.1431645272514018
2023-09-23T10:00:00Z,9.0625,0.14342517969204735
2023-09-23T10:15:00Z,9.5,0.14368583031418716
2023-09-23T10:30:00Z,9.875,0.14368583031418716
2023-09-23T10:45:00Z,10.3125,0.14368583031418716
2023-09-23T11:00:00Z,10.6875,0.14368583031418716
2023-09-23T11:15:00Z,11.0625,0.14368583031418716
2023-09-23T11:30:00Z,11.5625,0.14368583031418716
2023-09-23T11:45:00Z,12.125,0.14342517969204735
2023-09-23T12:00:00Z,13.3125,0.14342517969204735
2023-09-23T12:15:00Z,14.5625,0.14342517969204735
2023-09-23T12:30:00Z,15.75,0.1431645272514018
2023-09-23T12:45:00Z,16.125,0.14267121065713664
2023-09-23T13:00:00Z,16.4375,0.14191725854284906
2023-09-23T13:15:00Z,15.9375,0.14087463863898012
2023-09-23T13:30:00Z,15.4375,0.13988809916224212
2023-09-23T13:45:00Z,15.6875,0.13910612663830332
2023-09-23T14:00:00Z,16.4375,0.13861288502367666
2023-09-23T14:15:00Z,18,0.13838031382003688
2023-09-23T14:30:00Z,20.4375,0.13838031382003688
2023-09-23T14:45:00Z,22.125,0.1381758454181857
2023-09-23T15:00:00Z,23.75,0.1379432982813836
2023-09-23T15:15:00Z,25.0625,0.13745012168053775
2023-09-23T15:30:00Z,26.0625,0.13698508122017303
2023-09-23T15:45:00Z,26.8125,0.13625945223287475
2023-09-23T16:00:00Z,27.375,0.1355338734563333
2023-09-23T16:15:00Z,27.9375,0.13454772879322988
2023-09-23T16:30:00Z,28.5,0.134082866558458
2023-09-23T16:45:00Z,28.8125,0.133878642561957
2023-09-23T17:00:00Z,28.8125,0.13341384703041212
2023-09-23T17:15:00Z,28.5625,0.1326885024017759
2023-09-23T17:30:00Z,27.5,0.1319632080143817
2023-09-23T17:45:00Z,25.125,0.13071680870874766
2023-09-23T18:00:00Z,22.9375,0.12915329964917396
2023-09-23T18:15:00Z,21.3125,0.1279069782402422
2023-09-23T18:30:00Z,20.125,0.1268646107234828
2023-09-23T18:45:00Z,18.9375,0.12608281602902385
2023-09-23T19:00:00Z,17.9375,0.12530100500008504
2023-09-23T19:15:00Z,16.875,0.12451917763666362
2023-09-23T19:30:00Z,16,0.12399795031966884
2023-09-23T19:45:00Z,15.25,0.12344829489554662
2023-09-23T20:00:00Z,14.625,0.12315924289669236
2023-09-23T20:15:00Z,14.0625,0.12289860995155119
2023-09-23T20:30:00Z,13.6875,0.12263797519124328
2023-09-23T20:45:00Z,13.25,0.12258110003061448
2023-09-23T21:00:00Z,12.9375,0.12258110003061448
2023-09-23T21:15:00Z,12.625,0.12258110003061448
2023-09-23T21:30:00Z,12.3125,0.12278488178344141
2023-09-23T21:45:00Z,12.0625,0.12278488178344141
2023-09-23T22:00:00Z,11.8125,0.1227564496875623
2023-09-23T22:15:00Z,11.5625,0.12298868387367731
2023-09-23T22:30:00Z,11.375,0.12324934836137577
2023-09-23T22:45:00Z,11.125,0.12322092734182508
2023-09-23T23:00:00Z,11,0.12345318009169517
2023-09-23T23:15:00Z,10.875,0.12371385206658095
2023-09-23T23:30:00Z,10.75,0.12394611784113393
2023-09-23T23:45:00Z,10.625,0.12417839289657337
2023-09-24T00:00:00Z,10.5625,0.12443907054150391
2023-09-24T00:15:00Z,10.5,0.12467135862024872
2023-09-24T00:30:00Z,10.375,0.12490365597904388
2023-09-24T00:45:00Z,10.25,0.12516433929271306
2023-09-24T01:00:00Z,10.1875,0.12539664967343597
2023-09-24T01:15:00Z,10,0.12484689148969899
2023-09-24T01:30:00Z,9.9375,0.1251075859209855
2023-09-24T01:45:00Z,9.8125,0.12562896933337328
2023-09-24T02:00:00Z,9.6875,0.12586129827221462
2023-09-24T02:15:00Z,9.5625,0.12583293820851923
2023-09-24T02:30:00Z,9.4375,0.1260936364896493
2023-09-24T02:45:00Z,9.3125,0.1263259839853669
2023-09-24T03:00:00Z,9.1875,0.12655834075905706
2023-09-24T03:15:00Z,9.125,0.12681904470545288
2023-09-24T03:30:00Z,9.125,0.12734044714672207
2023-09-24T03:45:00Z,9.0625,0.1278335266554221
2023-09-24T04:00:00Z,9.0625,0.12806591694573985
2023-09-24T04:15:00Z,9,0.1283266211039041
2023-09-24T04:30:00Z,8.9375,0.12858732344467164
2023-09-24T04:45:00Z,8.8125,0.1301232336310855
2023-09-24T05:00:00Z,8.75,0.1300949679169228
2023-09-24T05:15:00Z,8.6875,0.12957356099996223
2023-09-24T05:30:00Z,8.625,0.13035566864897427
2023-09-24T05:45:00Z,8.5625,0.1305881129409169
2023-09-24T06:00:00Z,8.625,0.131081272898218
2023-09-24T06:15:00Z,8.625,0.13134197747199103
2023-09-24T06:30:00Z,8.5625,0.1295170072808932
2023-09-24T06:45:00Z,8.5625,0.1295170072808932
2023-09-24T07:00:00Z,8.5625,0.12948873038938805
2023-09-24T07:15:00Z,8.5625,0.129460453476569
2023-09-24T07:30:00Z,8.6875,0.12972118007096525
2023-09-24T07:45:00Z,8.75,0.12972118007096525
2023-09-24T08:00:00Z,8.875,0.12998190484729558
2023-09-24T08:15:00Z,8.9375,0.13047509423814338
2023-09-24T08:30:00Z,9.0625,0.13096829856064104
2023-09-24T08:45:00Z,9.125,0.13096829856064104
2023-09-24T09:00:00Z,9.3125,0.1312290253589055
2023-09-24T09:15:00Z,9.5625,0.1312290253589055
2023-09-24T09:30:00Z,9.875,0.13175047350056915
2023-09-24T09:45:00Z,10.375,0.13175047350056915
2023-09-24T10:00:00Z,11,0.13172224653110567
2023-09-24T10:15:00Z,11.5,0.13172224653110567
2023-09-24T10:30:00Z,12,0.13172224653110567
2023-09-24T10:45:00Z,12.5625,0.13146151781349827
2023-09-24T11:00:00Z,13.0625,0.13148975033888147
2023-09-24T11:15:00Z,13.5,0.1312290253589055
2023-09-24T11:30:00Z,14,0.13070756994408797
2023-09-24T11:45:00Z,14.75,0.1304468395092462
2023-09-24T12:00:00Z,16,0.13018610725611565
2023-09-24T12:15:00Z,17.5,0.1302143675414826
2023-09-24T12:30:00Z,18.8125,0.12972118007096525
2023-09-24T12:45:00Z,19.25,0.12919972506410674
2023-09-24T13:00:00Z,19.5,0.12847412717915666
2023-09-24T13:15:00Z,18.9375,0.12769194801550063
2023-09-24T13:30:00Z,18.5625,0.12696641735797157
2023-09-24T13:45:00Z,19.0625,0.12644496681812908
2023-09-24T14:00:00Z,19.9375,0.12624093695146962
2023-09-24T14:15:00Z,21.875,0.12624093695146962
